"","X36963L","X99.972608055168","X99.972608055168","X100.027391944832"
"1253",38715,98.6390435056423,102.12392578153,97.8339813469759
"1254",38716,98.6768649110989,102.163083403771,97.7964686284371
"1255",38719,98.6297514893358,102.114305481597,97.8431617036335
"1256",38720,98.6298649428764,102.114188019783,97.843274252362
"1257",38721,98.6577958002508,102.143105597873,97.8155661485359
"1258",38722,98.5621672876067,102.044098791711,97.9103782921516
"1259",38723,98.5905628549496,102.0734974967,97.8821705039417
"1260",38726,98.581088856258,102.083306185826,97.8727645777717
"1261",38727,98.619630572537,102.123217145113,97.8344997912131
"1262",38728,98.6004022027273,102.143128626975,97.815424502336
"1263",38729,98.6199089882874,102.122920959846,97.8347759904396
"1264",38730,98.6197016689403,102.122706276446,97.8349816592755
"1265",38733,98.6199273393553,102.12293996275,97.8347577845269
"1266",38734,98.648710749952,102.093134155834,97.8633120339562
"1267",38735,98.6394589096945,102.083559277851,97.8724902150305
"1268",38736,98.6216217516148,102.065099316652,97.8901886807248
"1269",38737,98.6493865386917,102.036365092856,97.9177475486218
"1270",38740,98.6495825525152,102.03656783652,97.9175529885464
"1271",38741,98.6689503200076,102.016535105814,97.936777037454
"1272",38742,98.6985804081889,102.047170467002,97.9073668194432
"1273",38743,98.7448373170287,101.999344179713,97.9532529114516
"1274",38744,98.7640547391135,101.979493375329,97.9723162777696
"1275",38747,98.7162702597115,101.930153187611,98.0197176946262
"1276",38748,98.7066212817601,101.920190070102,98.0292985883568
"1277",38749,98.6770409816135,101.950733409283,97.9999212675879
"1278",38750,98.6957525893238,101.970065790051,97.9813380585237
"1279",38751,98.7335118802313,102.009077776657,97.9438520902809
"1280",38754,98.7525015466273,102.028697440937,97.9250143011523
"1281",38755,98.7519517870103,102.029265439284,97.9244691481939
"1282",38756,98.7326960182615,102.009370622976,97.9435635650499
"1283",38757,98.7226121649299,101.998952113472,97.9535668220214
"1284",38758,98.6750115913752,102.048132422989,97.9063370550996
"1285",38761,98.6658231255574,102.03862985733,97.9154539431229
"1286",38762,98.6561971708311,102.048584867081,97.9059011953041
"1287",38763,98.6468487847646,102.038915027819,97.9151784854167
"1288",38764,98.6562358360994,102.029205193746,97.9244959123617
"1289",38765,98.6862493788114,101.998165514581,97.9542868426127
"1290",38768,98.6955608906683,102.007789521305,97.9450443948643
"1291",38769,98.6763011682045,102.027695601149,97.9259311302481
"1292",38770,98.666180479344,102.01723117808,97.9359748577553
"1293",38771,98.7217437099377,101.959780824646,97.9911268777078
"1294",38772,98.7219671112378,101.960011553427,97.9909051297491
"1295",38775,98.6737213696424,102.009839737715,97.9430166604861
"1296",38776,98.6728642388582,102.008953627688,97.9438674439926
"1297",38777,98.6258497374859,101.960349585155,97.9905346014312
"1298",38778,99.2458256728366,101.319412515705,98.6065168566588
"1299",38779,99.3417272249573,101.417317781285,98.511233070649
"1300",38782,99.332309954571,101.426931810858,98.5018945283886
"1301",38783,99.3326661821982,101.427295550263,98.5015412788147
"1302",38784,99.3433249191521,101.438179048157,98.4909717244234
"1303",38785,99.3145520266586,101.467558675051,98.4624456997175
"1304",38786,99.3135779440164,101.468553874502,98.4614799745815
"1305",38789,99.2856235841754,101.439992941281,98.4891944895418
"1306",38790,99.2967071617899,101.428668864397,98.5001891591819
"1307",38791,99.2690139005093,101.400381011672,98.527660276327
"1308",38792,99.2602081140707,101.409375863791,98.5189202526218
"1309",38793,99.2610503828766,101.41023636928,98.5180842739866
"1310",38796,99.2617692161257,101.409501971956,98.5187977267895
"1311",38797,99.2808115870732,101.390047580105,98.5376975661379
"1312",38798,99.2802686119044,101.389493069346,98.5382364771531
"1313",38799,99.2620243321534,101.370861187088,98.556344397061
"1314",38800,99.2726832003561,101.359975869603,98.5669274885559
"1315",38803,99.291562637897,101.340699475817,98.5856727071913
"1316",38804,99.2654901034354,101.314088867531,98.6115598851226
"1317",38805,99.3312626808854,101.246958903736,98.6768991732604
"1318",38806,99.3115424576847,101.267059449869,98.6573088607653
"1319",38807,99.272917510288,101.227673948975,98.6956793590049
"1320",38810,99.2079112189174,101.161387636126,98.7603076609662
"1321",38811,99.302493440447,101.064943021396,98.8544631489989
"1322",38812,99.3409111381061,101.104042567545,98.8162187832641
"1323",38813,99.2826430874772,101.16334477651,98.7582584890304
"1324",38814,99.187412507698,101.066310252892,98.8529860861353
"1325",38817,99.3207046896717,101.202127376024,98.7201433203356
"1326",38818,99.3593637807787,101.162735969421,98.7585686519585
"1327",38819,99.2930109897512,101.095178875413,98.8245202283233
"1328",38820,99.4046279034673,100.981536115009,98.9356105038363
"1329",38821,99.4143043221804,100.991366035873,98.9259797410332
"1330",38824,99.4143338421029,100.99133604766,98.9260091159535
"1331",38825,99.2710413569516,100.845770524443,99.0685977462293
"1332",38826,99.3473875182683,100.923327759255,98.9924072777747
"1333",38827,99.3672449868327,100.903155293139,99.0121937932003
"1334",38828,99.3679414321137,100.90386250331,99.0114998364026
"1335",38831,99.3199211509894,100.855099977147,99.0593478645307
"1336",38832,99.2739149527354,100.808382665345,99.1052333620619
"1337",38833,99.2070152026056,100.876316478719,99.0384472848569
"1338",38834,99.2919662135373,100.962696913071,98.9536406187077
"1339",38835,99.2638016073803,100.991335429393,98.9255719801048
"1340",38838,99.2732647452666,101.000963258643,98.9161410867381
"1341",38839,99.205815061605,101.069586800326,98.8489340452205
"1342",38840,99.1482057001404,101.128278464272,98.7915319265214
"1343",38841,99.1963643545263,101.177398887348,98.7435465171163
"1344",38842,99.2258672153524,101.147306829665,98.7729147014174
"1345",38845,99.215922905409,101.157443704224,98.7630157858889
"1346",38846,99.2257828528606,101.16749659745,98.753200847749
"1347",38847,99.2174022364014,101.176041211186,98.7448601455985
"1348",38848,99.181875048098,101.13981268487,98.780218128788
"1349",38849,99.2289783570642,101.091779515066,98.8271306834459
"1350",38852,99.2271712600066,101.089938493821,98.8289304623011
"1351",38853,99.2260253079244,101.088771029063,98.8300718151907
"1352",38854,98.9969667670216,101.322129629508,98.6019273140173
"1353",38855,98.9862496913874,101.311160839633,98.6126016240211
"1354",38856,99.0445280708986,101.251513663399,98.6706600173833
"1355",38859,99.113516258146,101.180988228832,98.7393877916651
"1356",38860,99.0475231087678,101.113618486313,98.8051318335884
"1357",38861,99.0081959329414,101.073470959875,98.8443627670859
"1358",38862,99.0751092402723,101.005161865243,98.9111653500583
"1359",38863,99.0559543923256,101.024689863064,98.8920421984712
"1360",38866,99.0466593081281,101.01521003922,98.9013219016887
"1361",38867,98.9979705788506,101.064866456195,98.8527046164526
"1362",38868,98.9519462036517,101.017881176537,98.8986614571847
"1363",38869,98.9610119934785,101.008626109662,98.907722365164
"1364",38870,98.9399364612375,100.987114501067,98.9287865484177
"1365",38873,98.9576332808889,100.969051514407,98.9464813737481
"1366",38874,98.9866329255813,100.998640607453,98.9174849971345
"1367",38875,98.8723758478783,101.115220080729,98.8033077346551
"1368",38876,98.8364306247074,101.151980693798,98.7673876213162
"1369",38877,98.7987319002857,101.113398759781,98.8050600109832
"1370",38880,98.8372796760862,101.073947882721,98.843610255789
"1371",38881,98.8169032779014,101.053110370652,98.8639879590929
"1372",38882,98.8934761696975,101.131416091934,98.7873785815329
"1373",38883,98.9203974810449,101.103885556604,98.814271010427
"1374",38884,98.9207090911733,101.103567068248,98.8145822862453
"1375",38887,98.874504990887,101.056343393903,98.8607368165924
"1376",38888,98.8644982154085,101.066570986335,98.8507314345473
"1377",38889,98.8650693686593,101.067154861251,98.850160360829
"1378",38890,98.8946747077633,101.097419619179,98.8205594862567
"1379",38891,98.884653780913,101.1076637486,98.8105460694489
"1380",38894,98.8654186929486,101.127331257477,98.7913253969504
"1381",38895,98.8465409728488,101.108021639623,98.8101889694087
"1382",38896,98.789650245737,101.166213952792,98.7533191645455
"1383",38897,98.7905097072889,101.165333815338,98.7541783100201
"1384",38898,98.8092903835028,101.14610167063,98.7729520794146
"1385",38901,98.7425631877603,101.214406945352,98.7062494234003
"1386",38902,98.7232384677847,101.194598465518,98.7255670364779
"1387",38903,98.6934315373791,101.225151559204,98.6957594030212
"1388",38904,98.6833072041348,101.214767512858,98.7058839750664
"1389",38905,98.6846166749039,101.213424451066,98.7071937454163
"1390",38908,98.6273989882403,101.272108349342,98.6499629684881
"1391",38909,98.609388560927,101.290601729123,98.6319484207485
"1392",38910,98.5915088284496,101.272235842387,98.6498322437517
"1393",38911,98.6020339134364,101.261424577789,98.6603635550242
"1394",38912,98.6703611171973,101.191254524337,98.7287311788572
"1395",38915,98.6511820700824,101.210923569997,98.7095407860641
"1396",38916,98.7083991008459,101.269625233839,98.6522899076327
"1397",38917,98.6981040995615,101.259063104057,98.6625790568901
"1398",38918,98.6980773495307,101.259090548182,98.6625523164876
"1399",38919,98.7067932340412,101.268032592065,98.6538395691414
"1400",38922,98.7162621044763,101.277747160317,98.6443757785126
"1401",38923,98.7160760567434,101.277938035608,98.6441898662619
"1402",38924,98.6693754967951,101.230025511067,98.6908564183214
"1403",38925,98.6494341769266,101.209566677626,98.7108020795362
"1404",38926,98.6596891434829,101.199045576009,98.7210634255086
"1405",38929,98.6312608650692,101.228205556826,98.6926174624134
"1406",38930,98.6314770587458,101.228427442846,98.6924011342469
"1407",38931,98.6599914209724,101.257692583487,98.6638691588688
"1408",38932,98.6987695654945,101.297491750104,98.6250894902082
"1409",38933,98.7160320634216,101.31520876673,98.6078398789884
"1410",38936,98.7065320487871,101.324958915169,98.5983502763134
"1411",38937,98.7253840244832,101.344310984614,98.5795189622706
"1412",38938,98.7545258196437,101.374225835598,98.5504202236127
"1413",38939,98.7355482088499,101.354744798284,98.5693586115301
"1414",38940,98.7933594768758,101.414089648477,98.5116446502142
"1415",38943,98.783276505393,101.424440094897,98.5015904308924
"1416",38944,98.8317189537191,101.37470244322,98.5498947428497
"1417",38945,98.8136616274586,101.393224392408,98.5318889080717
"1418",38946,98.8228492088549,101.402651818604,98.522727525581
"1419",38947,98.832810003867,101.392430993799,98.5326580699923
"1420",38950,98.7555677423407,101.313188273985,98.6096657493573
"1421",38951,98.7446314977501,101.301968797123,98.6205858366828
"1422",38952,98.7251951502146,101.321908516799,98.6011739056096
"1423",38953,98.7247224420277,101.321423375235,98.6016460199677
"1424",38954,98.744140770067,101.301494297818,98.6210401399032
"1425",38957,98.7631658839233,101.321012139057,98.6020387439454
"1426",38958,98.7717585122838,101.312196972039,98.6106173538647
"1427",38959,98.7439250878905,101.340746280232,98.582829338304
"1428",38960,98.7640515846601,101.320090485956,98.6029229997059
"1429",38961,98.7541503011171,101.309932954664,98.6128081298026
"1430",38964,98.7827025562292,101.339224149437,98.5842967401905
"1431",38965,98.8120889141327,101.369371033795,98.5549694050123
"1432",38966,98.8037684581883,101.360835242324,98.5632682102502
"1433",38967,98.8224158202697,101.379965202903,98.5446662380893
"1434",38968,98.8788007867095,101.437809426687,98.4884397468369
"1435",38971,98.8886892875528,101.44795384446,98.4785902845483
"1436",38972,98.8783239209409,101.458587469409,98.4682679039092
"1437",38973,98.8986449733187,101.437736132247,98.4885046833194
"1438",38974,98.917700402994,101.457280784732,98.4695282779771
"1439",38975,98.8316472522494,101.369018333806,98.5551915427531
"1440",38978,98.8113485926754,101.389838134465,98.5349496633755
"1441",38979,98.7528008548187,101.329762589004,98.5933336292335
"1442",38980,98.790611553065,101.368559960252,98.5555839881632
"1443",38981,98.8482275341539,101.309440485822,98.6130628980921
"1444",38982,98.7636906571383,101.396082238785,98.5287271383287
"1445",38985,98.7533660704677,101.385482466418,98.5390271623164
"1446",38986,98.7915094235235,101.346322461991,98.5770877272611
"1447",38987,98.7626696343138,101.37590806701,98.548310533274
"1448",38988,98.7441413699417,101.356889548853,98.5667985830376
"1449",38989,98.7531006562023,101.347693201856,98.5757417785736
"1450",38992,98.7916486304749,101.308132436228,98.6142205213445
"1451",38993,98.8212032951788,101.338439936178,98.5847189363123
"1452",38994,98.8412740488477,101.317857927486,98.6047416596075
"1453",38995,98.7657430091856,101.240434369168,98.6800919495024
"1454",38996,98.7078918931278,101.29973501269,98.6222910027568
"1455",38999,98.7270639133907,101.319410446286,98.6031356087431
"1456",39000,98.6501991635515,101.398293488373,98.5263673442825
"1457",39001,98.5933751709052,101.456700424521,98.4696146806193
"1458",39002,98.5742970316773,101.43706822253,98.4886688717892
"1459",39003,98.5357947770232,101.476688650468,98.4502000627423
"1460",39006,98.5357453493335,101.476637747562,98.4502494474958
"1461",39007,98.4889990187135,101.524779266577,98.4035436769758
"1462",39008,98.4894105725269,101.525203505938,98.4031324802528
"1463",39009,98.6114479334626,101.399404520725,98.5250629347645
"1464",39010,98.5829827049198,101.370134519277,98.5535032273716
"1465",39013,98.6102956275464,101.342049401898,98.5808079825573
"1466",39014,98.5913076497003,101.322535409199,98.5997902823882
"1467",39015,98.5532397350391,101.361657901062,98.5617190924267
"1468",39016,98.6000157832488,101.409766900921,98.5149390196834
"1469",39017,98.6368456386652,101.447646276732,98.4781409428105
"1470",39020,98.561272090989,101.525373402766,98.4026889914487
"1471",39021,98.6362262617238,101.602581722124,98.3278554204634
"1472",39022,98.5894446608577,101.650770218432,98.2812200750063
"1473",39023,98.5697599976068,101.671066115096,98.2615969527977
"1474",39024,98.5705141835412,101.671844030026,98.2608451247085
"1475",39027,98.5133212179068,101.73083646128,98.2038318364553
"1476",39028,98.5216527105548,101.739440066412,98.1955265180188
"1477",39029,98.5117738695609,101.74964155739,98.185680377946
