"","X36963L","X100.027627494044","X99.9723725059556","X100.027627494044"
"2161",39987,110.669715614063,95.5866589499288,104.2144673786
"2162",39988,110.393969649534,95.8248237931473,103.954805386467
"2163",39989,110.530278289956,95.9431432221106,103.826447485826
"2164",39990,110.410523810769,95.8391932336926,103.938938672285
"2165",39993,110.369709284509,95.8746212991887,103.90051644227
"2166",39994,110.402760572848,95.9033318917371,103.869402416966
"2167",39995,110.316024091367,95.9786770871599,103.787798782669
"2168",39996,110.395017967934,96.0474044350986,103.713479565368
"2169",39997,110.46826298157,95.9836787926105,103.78229150421
"2170",40000,110.465226284389,95.9810402667667,103.785144408597
"2171",40001,110.485060483175,95.9638067255302,103.803779188559
"2172",40002,110.003198356414,95.5452766202051,104.256502023546
"2173",40003,110.011985289584,95.5376445697477,104.264829917002
"2174",40004,109.976924643992,95.5071968736349,104.298058953272
"2175",40007,110.124122729205,95.3793657258801,104.437656188046
"2176",40008,110.253785059201,95.491667286039,104.314689216731
"2177",40009,110.638346060211,95.8247385827743,103.950843555708
"2178",40010,110.689329403828,95.8688956562312,103.902941885401
"2179",40011,110.79984215661,95.9646116174917,103.799204694185
"2180",40014,109.956013276142,96.695458423855,103.008691233284
"2181",40015,110.154723786015,96.8702046998726,102.822535797611
"2182",40016,109.995198849342,97.0104911328014,102.673629260081
"2183",40017,109.548715128009,97.404268366194,102.256864668949
"2184",40018,109.63389073834,97.480001504618,102.17735857115
"2185",40021,109.580665366745,97.5273263716665,102.127753217897
"2186",40022,109.545374446111,97.4959172802626,102.160643896387
"2187",40023,109.608438695548,97.5520447696935,102.10183096739
"2188",40024,109.830234514688,97.7494441299616,101.895224984268
"2189",40025,109.822884797045,97.7429028454305,101.902043699862
"2190",40028,109.804282281153,97.7263465156009,101.919304532073
"2191",40029,109.772698872975,97.698237128357,101.948619955199
"2192",40030,109.910452681482,97.5756355672492,102.076555323602
"2193",40031,109.792442316186,97.6804020941479,101.966956179134
"2194",40032,110.437294282564,98.2541155305022,101.368066211751
"2195",40035,110.926982025036,98.6897820898407,100.918592147537
"2196",40036,110.94880955017,98.6703625251886,100.938450283641
"2197",40037,111.227297307803,98.4226943607819,101.191811475999
"2198",40038,111.279429352818,98.468824910181,101.14438304612
"2199",40039,110.787845526757,98.0338327289785,101.591194672416
"2200",40042,111.024891632953,97.8240756187699,101.808563256546
"2201",40043,110.810424912356,98.0130423305117,101.61189971228
"2202",40044,110.582955895145,97.8118434773309,101.820486214703
"2203",40045,110.401442252374,97.9723942952392,101.653355509868
"2204",40046,110.616191356038,98.1629668405744,101.45562288487
"2205",40049,110.647825216565,98.1910393457278,101.42660875064
"2206",40050,110.678077837581,98.2178861119857,101.39887733568
"2207",40051,110.687042254655,98.2258413106345,101.390664491321
"2208",40052,110.71850686025,98.19791900561,101.419486449196
"2209",40053,110.814207245147,98.1130408862119,101.507149154957
"2210",40056,110.675926361403,97.990609310534,101.63381611076
"2211",40057,111.315735576453,97.4241329602883,102.221353565798
"2212",40058,111.584317993724,97.1890681781578,102.467993073638
"2213",40059,112.033340587541,96.7979730111247,102.880330979721
"2214",40060,112.184377876809,96.9284708019922,102.741633282869
"2215",40063,111.784470842194,96.5829469593527,103.107879481093
"2216",40064,111.948176357033,96.724390229044,102.956880613655
"2217",40065,112.553518960942,97.2474125430118,102.400157063266
"2218",40066,112.964652303183,97.6026360323542,102.026111727252
"2219",40067,112.870041794396,97.6843804972433,101.940662499168
"2220",40070,113.172208060312,97.4228680177237,102.213569542017
"2221",40071,112.887360022705,97.6680758584875,101.956303776862
"2222",40072,112.733177442499,97.8014718023429,101.817050932422
"2223",40073,112.547446796654,97.9626021007568,101.649304869934
"2224",40074,112.590180851004,97.925405884569,101.687900920245
"2225",40077,112.654992287245,97.8690360825851,101.746436565691
"2226",40078,112.394014653422,98.0957604286867,101.510729796504
"2227",40079,112.523038138104,98.2083701337681,101.394199853772
"2228",40080,112.584975449951,98.2624280631274,101.3383883126
"2229",40081,112.837978345149,98.0416110430076,101.566117683551
"2230",40084,112.99024243238,97.9093132419029,101.703171470135
"2231",40085,112.716304239719,97.6719378744656,101.949744823557
"2232",40086,112.314326105975,97.3236121946029,102.313326369601
"2233",40087,112.850555427927,96.8589539770238,102.801807292097
"2234",40088,112.885647711073,96.8288344811527,102.833774792087
"2235",40091,112.754905877133,96.9409796444665,102.714674830489
"2236",40092,112.822140408653,96.9987845027181,102.653427180211
"2237",40093,112.798016545646,96.9780440223423,102.675376747959
"2238",40094,112.667880523788,97.0899284086386,102.556919300905
"2239",40095,112.899775032575,97.2897601721531,102.345835305063
"2240",40098,112.843903016339,97.2416132643455,102.396484371195
"2241",40099,112.42961752287,96.8846086884657,102.772414101763
"2242",40100,112.22081503187,97.0645412371957,102.581546814804
"2243",40101,112.332616074679,97.1612426996379,102.479348983648
"2244",40102,112.127450435888,97.338699159932,102.292179470182
"2245",40105,111.910752024152,97.5268167121143,102.094488782147
"2246",40106,111.885130577546,97.5044884006537,102.117862840902
"2247",40107,111.54847234474,97.7978758113508,101.810593956605
"2248",40108,111.633779117761,97.8726668059604,101.732734232959
"2249",40109,111.588604209869,97.9122729963364,101.691565986798
"2250",40112,111.717844951137,98.0256739554293,101.573787890532
"2251",40113,111.518095338327,97.8504057122354,101.75540010129
"2252",40114,111.497189274336,97.868749523051,101.736324229348
"2253",40115,111.674775457135,97.7128699196613,101.898363878863
"2254",40116,111.550072442209,97.6037576386993,102.01214994326
"2255",40119,111.442257323862,97.6980933970772,101.913553395735
"2256",40120,111.505011860211,97.6430783722516,101.97094219909
"2257",40121,111.341565793314,97.7862053658587,101.821471344263
"2258",40122,111.307883066486,97.8157873644536,101.790668608734
"2259",40123,111.3516156513,97.8542189391023,101.750675313331
"2260",40126,111.338301069515,97.842518273661,101.762841887477
"2261",40127,111.35772572426,97.8595883844726,101.745087816771
"2262",40128,112.066912179393,98.4828113726918,101.097119858673
"2263",40129,112.067831272382,98.4836190585617,101.096290732107
"2264",40130,111.767577848338,98.2197606123076,101.367149078395
"2265",40133,111.407944257901,97.9037197188679,101.693317297096
"2266",40134,111.643048956072,98.1103263897619,101.478713420969
"2267",40135,111.428586675294,97.9218599822053,101.673650378838
"2268",40136,111.105493285146,97.6379300980056,101.96845878815
"2269",40137,111.309956179558,97.4582510092227,102.156107171736
"2270",40140,111.24456171782,97.5155076112858,102.096090584982
"2271",40141,111.275597457048,97.5427131287343,102.067607146379
"2272",40142,111.199985867477,97.6089932454826,101.998252371421
"2273",40143,111.627009433785,97.2341610000091,102.389939988509
"2274",40144,111.766614588917,97.1125561106596,102.517992899079
"2275",40147,111.981876874626,97.2995947077962,102.320543441037
"2276",40148,111.90666746825,97.3649431816996,102.251822791347
"2277",40149,111.885660760137,97.346666192596,102.271017127521
"2278",40150,111.776965091896,97.4412373901999,102.171661978052
"2279",40151,112.102229763545,97.7247859018163,101.874348197365
"2280",40154,111.925546203676,97.5707625331732,102.034911662845
"2281",40155,112.447198182913,97.1160139693515,102.51046630989
"2282",40156,113.397053497663,96.2956630534838,103.376384828229
"2283",40157,113.296137704051,96.3813597533419,103.284386759551
"2284",40158,112.639477504182,96.9399825293856,102.68575429575
"2285",40161,112.488689966684,97.0697535614836,102.548291548502
"2286",40162,112.502729930936,97.081869053897,102.535492267544
"2287",40163,112.287401355379,97.2676823278374,102.339240838735
"2288",40164,111.687074936521,96.7476564059824,102.886381027392
"2289",40165,112.32067053825,96.1988114334437,103.470050700305
"2290",40168,112.659944369016,95.9082350051358,103.782590505333
"2291",40169,113.508067426746,96.6302483701302,103.001297664374
"2292",40170,113.794521891669,96.8741091521857,102.741358593277
"2293",40171,113.926235513935,96.9862379226052,102.622438663988
"2294",40172,113.870945664788,96.9391692694558,102.672242636946
"2295",40175,113.650017394533,97.1272471225172,102.4730416833
"2296",40176,113.441422561824,97.3055158313957,102.284961228259
"2297",40177,113.451137570461,97.2971826854832,102.293720808836
"2298",40178,113.483866532752,97.2691138984155,102.323231022683
"2299",40179,113.483866532752,97.2691138984155,102.323231022683
"2300",40182,113.352618730635,97.3816088089529,102.204890860442
"2301",40183,113.209613425424,97.2587524793369,102.333832227436
"2302",40184,112.884229514389,96.9792140876176,102.627957271713
"2303",40185,112.981356084563,97.0626558445665,102.539655287134
"2304",40186,112.512858483721,97.4651436794665,102.114456084735
"2305",40189,112.011921879394,97.0312034278988,102.569096288291
"2306",40190,112.219354698471,96.8515131259406,102.759042112238
"2307",40191,112.479061476145,96.6273718050925,102.996855097133
"2308",40192,112.900710919523,96.2651454760144,103.382958662111
"2309",40193,112.832694620794,96.2071511654509,103.445241052918
"2310",40196,113.061726252268,96.0118666261162,103.655217712664
"2311",40197,113.124543079907,95.9585226601509,103.712808306412
"2312",40198,112.411776915019,95.3539147976776,104.366273757972
"2313",40199,112.478042889817,95.2977043161044,104.427796963605
"2314",40200,112.6177411593,95.1793441096447,104.557496788983
"2315",40203,111.802600979402,95.8682631634406,103.800697586079
"2316",40204,112.725056782797,95.0772776680955,104.657131649741
"2317",40205,111.892886401944,94.3753885173986,105.429742172987
"2318",40206,112.780906789489,93.6263930112423,106.266468827503
"2319",40207,112.107725715783,94.1852421779031,105.632171962717
"2320",40210,112.994442345957,94.9302008328296,104.796673758087
"2321",40211,113.19961875635,94.7578256483477,104.98696458033
"2322",40212,113.500340022182,94.506096061362,105.265868460319
"2323",40213,114.358237854807,93.7917671442415,106.061525639705
"2324",40214,114.737108667091,93.4810334037601,106.412909301477
"2325",40217,114.712458159997,93.5011171840113,106.390047193427
"2326",40218,113.71638887656,94.3130045089618,105.466242928637
"2327",40219,115.023078785667,95.3967344137445,104.254353624485
"2328",40220,115.357214997097,95.6738570899616,103.951500013602
"2329",40221,115.761012081121,95.3389597494594,104.315372464809
"2330",40224,116.059741578255,95.0929308059388,104.584565677614
"2331",40225,116.204951951628,95.2119081515686,104.453712690828
"2332",40226,116.293503764603,95.2844626076576,104.374115690223
"2333",40227,116.565533523595,95.5073487411018,104.129967353326
"2334",40228,116.260790442864,95.7570383603909,103.857735192683
"2335",40231,116.539759740968,95.9868086352891,103.60852718903
"2336",40232,116.751691102455,95.8122534870372,103.796942681542
"2337",40233,116.88949335589,95.699166093505,103.919454419626
"2338",40234,117.341846033177,95.3288182311472,104.321614118323
"2339",40235,116.934916485218,95.659408844996,103.959837406002
"2340",40238,117.465586322916,96.0935269381366,103.488050606117
"2341",40239,117.183969218309,95.8631481380565,103.736157358787
"2342",40240,117.253306787241,95.9198702109335,103.674776838827
"2343",40241,117.037497225717,95.743325721922,103.865594554282
"2344",40242,117.512819792926,96.1321666015894,103.443766830531
"2345",40245,117.796473848357,96.364211743234,103.194072848017
"2346",40246,117.498438319526,96.120401738834,103.455163006905
"2347",40247,117.248137017034,96.3251624326391,103.234777422036
"2348",40248,117.193804177551,96.2805253089993,103.282616464373
"2349",40249,117.262474356495,96.2241093495709,103.343135327159
"2350",40252,117.489236999866,96.0380307808562,103.542980696871
"2351",40253,117.467838297857,96.0555225039683,103.524122072492
"2352",40254,117.250306280901,95.8776427382996,103.715832513446
"2353",40255,117.00390787475,95.6761584172295,103.933788582258
"2354",40256,117.208325109036,95.5090028405824,104.115371043877
"2355",40259,117.302245683374,95.43247021892,104.198800061711
"2356",40260,117.122309907665,95.5788588533122,104.03896431596
"2357",40261,117.28190320648,95.7090965970302,103.897198656338
"2358",40262,116.860399478465,96.0530690251512,103.523798708292
"2359",40263,117.220954175954,96.3494259210698,103.204392030814
"2360",40266,117.335353364864,96.2553958369881,103.305112066948
"2361",40267,117.495499037508,96.1240212370076,103.446108503104
"2362",40268,117.666851569337,95.9838363401941,103.596971751016
"2363",40269,117.587767796653,96.0483469801349,103.527344330417
"2364",40270,117.633088419981,96.0853658898083,103.487442869028
"2365",40273,117.599260065779,96.057734125357,103.51720328695
"2366",40274,117.820181338866,95.8772806352506,103.71167009162
"2367",40275,117.591056169932,95.6908278741628,103.913358407324
"2368",40276,117.498396724374,95.6154253789005,103.99524009535
"2369",40277,116.940890895635,96.0691009902464,103.501803979364
"2370",40280,117.482838595958,96.514321032226,103.022138019782
"2371",40281,117.06141323353,96.1681123160715,103.391691074271
"2372",40282,117.242383881479,96.0194415874581,103.551529067077
"2373",40283,117.287103896147,96.056066489597,103.51203118461
"2374",40284,117.653525937821,95.7559733094509,103.835417887363
"2375",40287,117.846598022438,95.598835601643,104.005814145604
"2376",40288,117.844917126666,95.6001991681893,104.004330666774
"2377",40289,117.548125766645,95.3594309295488,104.266264634731
"2378",40290,118.645720706488,94.4690209109126,105.239841403505
